ID,Response
65290,0.2942656583363064
65291,0.3474993802506268
65292,0.369136486801401
65293,0.32868857259842377
65294,0.2678834145541614
65295,0.30632236654046135
65296,0.23254155487408523
65297,0.4050927273812367
65298,0.3318729878946945
65299,0.30835577877513604
65300,0.16700705969564425
65301,0.3510282415036966
65302,0.31647530848682126
65303,0.3167856919354009
65304,0.32002841791282827
65305,0.30999812226546836
65306,0.3591662128273672
65307,0.342565048047187
65308,0.2570432031534952
65309,0.17541887481815752
65310,0.30484717496700575
65311,0.3435222587355119
65312,0.317266937814496
65313,0.3086066227146129
65314,0.3703915694484001
65315,0.11365071802595277
65316,0.2181709032348989
65317,0.31462145776322015
65318,0.2804243740847391
65319,0.24788037073639338
65320,0.2950974475144902
65321,0.30255263641818597
65322,0.2727095897643642
65323,0.2689906080706978
65324,0.282592660728194
65325,0.240645810268704
65326,0.2819901975248894
65327,0.17471638741704493
65328,0.2794440525454158
65329,0.36427261302582603
65330,0.2895748137908849
65331,0.32054943866131314
65332,0.36923420065102397
65333,0.21579656496368865
65334,0.29450117691860483
65335,0.2719558164451306
65336,0.2535457881243444
65337,0.24909027669340986
65338,0.3040149170116477
65339,0.31773279339990074
65340,0.2625028554944268
65341,0.27640264526117975
65342,0.2723725659275001
65343,0.30221323248563337
65344,0.18719624866560483
65345,0.2836992851465028
65346,0.22332547864581448
65347,0.23795201708236294
65348,0.3374407719716439
65349,0.34189835481581055
65350,0.28541801134705164
65351,0.3589688908256491
65352,0.23748319942505072
65353,0.26114987367500175
65354,0.2093037738702997
65355,0.32311790504578103
65356,0.3073470046742456
65357,0.33662078307913984
65358,0.3193092147518921
65359,0.3206267655911814
65360,0.1694762069226765
65361,0.35931418389765424
65362,0.23824447790612555
65363,0.3103228904273057
65364,0.31803699214295184
65365,0.2432057118387557
65366,0.22764995117694423
65367,0.3332942050412154
65368,0.35497554308066437
65369,0.2638569469818647
65370,0.11191235063905758
65371,0.2132538476787745
65372,0.21075069074116767
65373,0.4201594809021859
65374,0.19329404264243522
65375,0.36080665936598855
65376,0.25131573354221637
65377,0.22106814249665163
65378,0.30456403306025603
65379,0.2826035400882897
65380,0.11713380048825575
65381,0.33063240581450654
65382,0.3378205683290212
65383,0.33000595364310004
65384,0.2868911165949669
65385,0.3362400811000292
65386,0.2392338367331261
65387,0.29544706958518263
65388,0.310570083128496
65389,0.3273729599702766
65390,0.34334224373842537
65391,0.2838586071435502
65392,0.30967257395019604
65393,0.29273942905791234
65394,0.21571153893038839
65395,0.29297914872812403
65396,0.30134226318549634
65397,0.3292377350901484
65398,0.2523529956623913
65399,0.3344897299547808
65400,0.3120466576976062
65401,0.15653598854793901
65402,0.28030998925989836
65403,0.24195411789618454
65404,0.3917756867817611
65405,0.3585713918580976
65406,0.30730532385514014
65407,0.3254697981175769
65408,0.26285434885892
65409,0.262192976659508
65410,0.34198304744054475
65411,0.3812249335836369
65412,0.3193351255631257
65413,0.30967860814428444
65414,0.11029528406879907
65415,0.17966089185616996
65416,0.29017318365927114
65417,0.37733418687267617
65418,0.3296454586423751
65419,0.23806251329158173
65420,0.2967585905889115
65421,0.283985068832668
65422,0.3697556755169271
65423,0.3682013854180256
65424,0.3239444838460698
65425,0.25465032735159837
65426,0.2263927589352248
65427,0.28665356279278653
65428,0.3375195945284409
65429,0.360365379920633
65430,0.3081702773574476
65431,0.3408749697743705
65432,0.3344379617788678
65433,0.293651980175433
65434,0.3064847631169504
65435,0.3103932912186176
65436,0.22446374782557627
65437,0.2918050168863024
65438,0.11128442475830916
65439,0.37077133332751255
65440,0.33363529218335064
65441,0.1136750550975417
65442,0.28506231025917944
65443,0.2764541710366249
65444,0.3266694729956884
65445,0.16924990998442416
65446,0.33802060363834946
65447,0.3498886028611811
65448,0.2667285122050011
65449,0.30994505382215926
65450,0.28511245462726703
65451,0.2964663279768384
65452,0.3482476332586335
65453,0.3010115235031427
65454,0.11505446312043457
65455,0.35081354181721347
65456,0.3924230812892568
65457,0.3234012845826525
65458,0.23329890760930763
65459,0.3657377900282987
65460,0.3557364172890766
65461,0.3257890074530264
65462,0.3229460448320098
65463,0.3136707439475952
65464,0.2896477955419528
65465,0.31834551142778045
65466,0.3121822591285075
65467,0.29396483164421705
65468,0.36770548964731153
65469,0.2771524654849711
65470,0.40215468925278064
65471,0.24138209336758853
65472,0.3451618690302
65473,0.2683269739968615
65474,0.344303805565752
65475,0.24594478393292601
65476,0.33537582358388585
65477,0.29081167886149284
65478,0.2747006849663526
65479,0.2743313011197204
65480,0.3019959189398901
65481,0.3049295765646659
65482,0.276183900492961
65483,0.1739030090062134
65484,0.3104985259098436
65485,0.306015331259644
65486,0.29279146700672415
65487,0.186699721438171
65488,0.31082687954294774
65489,0.3112504005396077
65490,0.3580754274196628
65491,0.24454677325578106
65492,0.2918234255882964
65493,0.3355605307752535
65494,0.3409673189864465
65495,0.3484256844206156
65496,0.19288957372477505
65497,0.35527071194489823
65498,0.2818854354366305
65499,0.32234080552722777
65500,0.3117101850681914
65501,0.11359576080913052
65502,0.3138860929844684
65503,0.36281568695365946
65504,0.30506556064179974
65505,0.18868724131584255
65506,0.15234744290984115
65507,0.3298912483875195
65508,0.11389981747846518
65509,0.3195505776722165
65510,0.3383910672607082
65511,0.3276720290720015
65512,0.3707443131829186
65513,0.2673561497275138
65514,0.2936793503526434
65515,0.297503706173829
65516,0.20857219343627986
65517,0.34596170981924734
65518,0.3060727751384148
65519,0.30541008337824527
65520,0.2209515628603671
65521,0.17987508930434326
65522,0.25093583743227377
65523,0.35030823075616313
65524,0.31155300857256785
65525,0.1897543368578709
65526,0.32154727043287784
65527,0.39641732846036304
65528,0.11212131025624447
65529,0.216289353266313
65530,0.2350570857682141
65531,0.2737207674079718
65532,0.26997882724593697
65533,0.3471211803659477
65534,0.16195995035876426
65535,0.24603780393486557
65536,0.22046281421843542
65537,0.3369222301967058
65538,0.26943980984044125
65539,0.28543745534802434
65540,0.40236333908572003
65541,0.3185050052039002
65542,0.36347851388009805
65543,0.2853769784413246
65544,0.316961251605066
65545,0.2962228956651562
65546,0.27998031034425264
65547,0.3217118431085396
65548,0.2711418252482255
65549,0.29218516641317854
65550,0.2934222310845179
65551,0.11092470293506798
65552,0.31683893247298817
65553,0.333087047557061
65554,0.3215772533435981
65555,0.2837180538652844
65556,0.26616123646413126
65557,0.29629527159347946
65558,0.3709850993105414
65559,0.3554963357592841
65560,0.3028781006418028
65561,0.3149767202564403
65562,0.2040891842111105
65563,0.24180365689985955
65564,0.19789760692300978
65565,0.203803693921674
65566,0.33254205951587756
65567,0.27596437498622606
65568,0.3059429491133711
65569,0.3235667686298068
65570,0.32284835944841045
65571,0.27306731086468305
65572,0.3208923179593588
65573,0.2722927365329376
65574,0.3225639702012608
65575,0.2605464329144634
65576,0.31997585576116905
65577,0.32525782105155115
65578,0.33392346565076386
65579,0.27704810593523177
65580,0.30438642481963407
65581,0.23060951370819813
65582,0.2986444390797757
65583,0.31866976910806144
65584,0.3266030623162413
65585,0.2964998374397932
65586,0.2599529998427978
65587,0.31423465750531543
65588,0.3392548691449078
65589,0.2754074196687012
65590,0.2634557319901425
65591,0.2819180387629664
65592,0.2836468012682882
65593,0.3604767373403269
65594,0.38053992775753454
65595,0.31720350809869247
65596,0.20800052294485533
65597,0.32237880535317587
65598,0.33590372838925536
65599,0.31954475638544044
65600,0.21407129644051442
65601,0.3616586518801951
65602,0.30973174865905245
65603,0.27490876936575703
65604,0.3475349198606653
65605,0.3324636331486361
65606,0.275232391503912
65607,0.3141567447359107
65608,0.28443784561076935
65609,0.4614161574573908
65610,0.2760695669285896
65611,0.15543003707960454
65612,0.3682315269016241
65613,0.34327467727870875
65614,0.2459827030381981
65615,0.2325685882481469
65616,0.3284847978949754
65617,0.30785763709233616
65618,0.28150180669221736
65619,0.28853176705001726
65620,0.30976438188398886
65621,0.17345939039883063
65622,0.3384849833738941
65623,0.2618304765997996
65624,0.2784666594501282
65625,0.16434224494538546
65626,0.311874167507296
65627,0.2082702672331674
65628,0.3321087815422522
65629,0.24919952754149371
65630,0.35506915928418337
65631,0.316442180682171
65632,0.31870431234708124
65633,0.3679889771211542
65634,0.3745668109138401
65635,0.12089229735592784
65636,0.3299523363972908
65637,0.30265720262401896
65638,0.3465811224191359
65639,0.3551946426286044
65640,0.3289748740201784
65641,0.3171080423280864
65642,0.3178013740965282
65643,0.18359636862414863
65644,0.27283272556046756
65645,0.356675258337653
65646,0.32975141789923634
65647,0.2604172419579152
65648,0.2966279149498841
65649,0.30688912123626133
65650,0.324332525711306
65651,0.29275023924560983
65652,0.2821349209143347
65653,0.2909903422869097
65654,0.3397447633549176
65655,0.34059143552254334
65656,0.282614610403279
65657,0.2790133252990735
65658,0.19662872292567074
65659,0.2910667712053119
65660,0.31270323915709763
65661,0.33980935312587623
65662,0.2690419664157024
65663,0.3333522970514153
65664,0.1120631718204264
65665,0.1629895614957413
65666,0.11303187677360102
65667,0.33844290655788994
65668,0.28414558114660665
65669,0.30554160830069776
65670,0.3435829096298517
65671,0.29325094845266664
65672,0.11347394542050471
65673,0.11394019890803453
65674,0.1426423573407026
65675,0.23828973427922798
65676,0.27262856218669096
65677,0.32861053326737294
65678,0.3416124620073614
65679,0.3005985471587292
65680,0.31942735243350384
65681,0.2279599217518516
65682,0.3367791955822505
65683,0.2892694879490575
65684,0.2952200448801288
65685,0.35567441365631947
65686,0.37041982429820236
65687,0.144111406789678
65688,0.3123310380517628
65689,0.2519166668768295
65690,0.28055942110110826
65691,0.1914984893433526
65692,0.32750765726696923
65693,0.29912866204934885
65694,0.2684799672709464
65695,0.31111180577310027
65696,0.43024297645387205
65697,0.3066061426924555
65698,0.35861831744178535
65699,0.2388148843124276
65700,0.29979935629296045
65701,0.2935467987783006
65702,0.4124679435160705
65703,0.19295003666176322
65704,0.3209226519900045
65705,0.26244614595371096
65706,0.29007112317497413
65707,0.29825961847362625
65708,0.24190891708189205
65709,0.3423102774232659
65710,0.3214610909208182
65711,0.14035548096039743
65712,0.24383251821288804
65713,0.305727249360379
65714,0.3092440685351339
65715,0.2935307122188814
65716,0.2911445487634826
65717,0.2741944943175012
65718,0.33670668430213213
65719,0.28331026557699646
65720,0.24291750974067527
65721,0.18732092307408804
65722,0.23691598277511677
65723,0.33895958966250034
65724,0.3526768542435203
65725,0.3282818516174446
65726,0.3004860242850154
65727,0.3217068235655255
65728,0.3000841195496111
65729,0.31993208862655564
65730,0.23353335103883238
65731,0.1313205789523622
65732,0.31513493195566006
65733,0.17414772294345612
65734,0.17469867960888236
65735,0.4065743419226512
65736,0.27659492244243233
65737,0.31929067201277916
65738,0.2627798776444594
65739,0.14872212606283247
65740,0.22829343161491078
65741,0.3537597131919046
65742,0.2675160622175889
65743,0.30309270957769446
65744,0.30762072599678963
65745,0.2804771859919256
65746,0.3103663495966198
65747,0.28711938933405884
65748,0.3043412369680166
65749,0.3532028684930948
65750,0.15639748021076777
65751,0.4028218776950803
65752,0.26664327034793545
65753,0.2927758556771371
65754,0.21894210843986564
65755,0.160230232483873
65756,0.3888760043171682
65757,0.23760748880711277
65758,0.3183265699809299
65759,0.29989841247308113
65760,0.2942202001045645
65761,0.3581389321552183
65762,0.3062932194013427
65763,0.26713048561274333
65764,0.30775350604757945
65765,0.260580696621585
65766,0.31790584704913594
65767,0.32017137561289494
65768,0.3166073278287264
65769,0.3031276939628544
65770,0.23550584881696035
65771,0.1671535468127548
65772,0.1858411423075862
65773,0.30193070761993085
65774,0.42821531754296027
65775,0.30974471926944497
65776,0.14310757592536966
65777,0.29429188451293065
65778,0.29796206660077373
65779,0.25089664227846364
65780,0.11513200517527152
65781,0.30734595878421644
65782,0.2954718030607776
65783,0.3610661708251562
65784,0.26946995436778304
65785,0.3291177219857132
65786,0.3217019729590799
65787,0.26642417651899486
65788,0.16240723149453212
65789,0.36778466319906344
65790,0.3755409451180083
65791,0.31277228527053386
65792,0.19593950478504052
65793,0.3591257981649726
65794,0.3519641621436903
65795,0.31500496558114144
65796,0.11168264975037354
65797,0.29415037269005384
65798,0.27849713844919977
65799,0.3137400426110892
65800,0.3541797104210335
65801,0.350147340801357
65802,0.2911570642899432
65803,0.30522215884001486
65804,0.32841682925453936
65805,0.2748183208406648
65806,0.3218252995018342
65807,0.3401095120544585
65808,0.2902322968582653
65809,0.3259279959575206
65810,0.26685982849883105
65811,0.366928238655591
65812,0.21656649702272884
65813,0.27910070364899325
65814,0.3064241761680243
65815,0.29732843743125753
65816,0.33732063302837323
65817,0.2736242236204414
65818,0.3289143704570012
65819,0.2987214264725142
65820,0.36141992424406044
65821,0.29656789838819775
